Timestamp,EyeLeftDiameter,EyeRightDiameter,AverageLeftAndRight
26.643626,4.0740275382995605,4.377114772796631,4.225571155548096
26.653692,4.0694193840026855,4.32511568069458,4.197267532348633
26.663718,4.068605899810791,4.358415603637695,4.213510751724243
26.673713,4.275397777557373,4.312873363494873,4.294135570526123
26.683698,4.151444911956787,4.344674587249756,4.2480597496032715
26.693765,4.0764946937561035,4.319039821624756,4.19776725769043
26.70379,0,0,0.0
26.713785,3.9523673057556152,0,1.9761836528778076
26.723771,5.073049545288086,4.390414714813232,4.731732130050659
26.733837,4.376798152923584,4.445469856262207,4.4111340045928955
26.743862,0,4.413036346435547,2.2065181732177734
26.753858,4.145351886749268,4.319143772125244,4.232247829437256
26.763843,0,4.367042541503906,2.183521270751953
26.773911,4.046010494232178,4.508179664611816,4.277095079421997
26.783935,0,5.4690117835998535,2.7345058917999268
26.79393,4.014298915863037,4.91409969329834,4.4641993045806885
26.803916,0,4.572986602783203,2.2864933013916016
26.813983,3.97294545173645,4.543497085571289,4.25822126865387
26.824007,0,5.13557243347168,2.56778621673584
26.834003,3.9774062633514404,4.721089839935303,4.349248051643372
26.843988,0,5.047337532043457,2.5236687660217285
26.854055,3.9814281463623047,4.704423427581787,4.342925786972046
26.86408,0,4.879493236541748,2.439746618270874
26.874075,3.9878342151641846,4.560878753662109,4.274356484413147
26.884062,0,0,0.0
26.894127,3.9994161128997803,4.460971832275391,4.2301939725875854
26.904152,0,4.690672874450684,2.345336437225342
26.914148,4.010799407958984,4.525016784667969,4.267908096313477
26.924133,0,4.465523719787598,2.232761859893799
26.9342,4.02474308013916,4.439401626586914,4.232072353363037
26.944225,0,4.419914722442627,2.2099573612213135
26.95422,4.040193557739258,4.421074390411377,4.230633974075317
26.964206,0,4.426326751708984,2.213163375854492
26.974273,4.051201820373535,4.468616008758545,4.25990891456604
26.984298,0,4.546694278717041,2.2733471393585205
26.994293,4.177257537841797,4.494195938110352,4.335726737976074
27.004279,0,4.495392322540283,2.2476961612701416
27.014345,4.122572898864746,4.484800815582275,4.303686857223511
27.02437,0,4.476529598236084,2.238264799118042
27.034365,4.1187357902526855,4.469500541687012,4.294118165969849
27.044351,0,4.466635227203369,2.2333176136016846
27.054418,4.10612154006958,4.717459201812744,4.411790370941162
27.064443,0,4.559271335601807,2.2796356678009033
27.074437,4.087962627410889,4.741921424865723,4.414942026138306
27.084423,0,4.521318435668945,2.2606592178344727
27.09449,4.104979991912842,4.454982757568359,4.279981374740601
27.104514,0,4.440414905548096,2.220207452774048
27.11451,4.024661064147949,4.39573860168457,4.21019983291626
27.124496,0,4.556993007659912,2.278496503829956
27.134563,3.968212604522705,5.571997165679932,4.770104885101318
27.144587,0,0,0.0
27.154583,4.013530731201172,5.447731018066406,4.730630874633789
27.164569,0,4.933378219604492,2.466689109802246
27.174635,4.0210957527160645,5.481405735015869,4.751250743865967
27.184659,0,4.917016506195068,2.458508253097534
27.194655,4.0150299072265625,4.85040283203125,4.432716369628906
27.204641,0,4.663583755493164,2.331791877746582
27.214707,4.025171279907227,4.700198173522949,4.362684726715088
27.224732,0,4.610090255737305,2.3050451278686523
27.234728,4.009756088256836,4.613962173461914,4.311859130859375
27.244714,0,4.5567474365234375,2.2783737182617188
27.254781,3.9983069896698,4.468578815460205,4.233442902565002
27.264805,0,4.499291896820068,2.249645948410034
27.2748,4.146826267242432,4.59963321685791,4.373229742050171
27.284785,0,4.550143718719482,2.275071859359741
27.294853,4.121189117431641,4.594939231872559,4.3580641746521
27.304877,0,4.545463562011719,2.2727317810058594
27.314873,4.09805965423584,4.469784736633301,4.28392219543457
27.324859,0,4.467686176300049,2.2338430881500244
27.334926,4.1687397956848145,4.442168235778809,4.3054540157318115
27.344949,0,4.470137119293213,2.2350685596466064
27.354945,4.222167491912842,4.5488362312316895,4.385501861572266
27.364931,0,4.516247749328613,2.2581238746643066
27.374998,4.170902252197266,4.518458843231201,4.344680547714233
27.385022,0,4.514002799987793,2.2570013999938965
27.395018,4.169344902038574,4.539132595062256,4.354238748550415
27.405005,0,4.532040596008301,2.2660202980041504
27.41507,4.167317867279053,4.560325622558594,4.363821744918823
27.425095,0,4.762362003326416,2.381181001663208
27.435091,4.165756702423096,4.682494163513184,4.42412543296814
27.445076,0,4.810488224029541,2.4052441120147705
27.455143,4.166147708892822,4.682656764984131,4.424402236938477
27.465166,0,4.815352439880371,2.4076762199401855
27.475163,4.1647162437438965,4.681384563446045,4.423050403594971
27.485149,0,4.808700084686279,2.4043500423431396
27.495215,4.152816295623779,4.649773597717285,4.401294946670532
27.50524,0,4.587069511413574,2.293534755706787
27.515235,0,0,0.0
27.525221,0,4.13547420501709,2.067737102508545
27.535288,5.191855430603027,4.6128363609313965,4.902345895767212
27.545312,0,5.421133518218994,2.710566759109497
27.555308,4.636192321777344,4.9875617027282715,4.811877012252808
27.565294,0,5.757540225982666,2.878770112991333
27.57536,4.605086803436279,5.015885829925537,4.810486316680908
27.585384,0,0,0.0
27.59538,4.519375801086426,4.843742847442627,4.681559324264526
27.605366,4.6289849281311035,5.251791477203369,4.940388202667236
27.615433,4.548360824584961,4.018126487731934,4.283243656158447
27.625458,4.607095241546631,5.363248825073242,4.9851720333099365
27.635453,4.520648002624512,4.923401355743408,4.72202467918396
27.645438,4.6050028800964355,5.338119029998779,4.971560955047607
27.655505,4.609968185424805,4.90572452545166,4.757846355438232
27.665529,4.620821952819824,5.10605525970459,4.863438606262207
27.675525,4.630724906921387,4.814018726348877,4.722371816635132
27.685511,4.638587474822998,5.21190071105957,4.925244092941284
27.695578,4.626218318939209,5.270193099975586,4.9482057094573975
27.705603,4.638216972351074,0,2.319108486175537
27.715598,4.6526198387146,4.962799549102783,4.807709693908691
27.725584,5.667723655700684,5.0994157791137695,5.383569717407227
27.73565,5.029453277587891,5.090726375579834,5.060089826583862
27.745675,0,4.8759541511535645,2.4379770755767822
27.75567,4.792261600494385,5.0023512840271,4.897306442260742
27.765657,5.21856164932251,4.910512447357178,5.064537048339844
27.775722,4.8539814949035645,5.099798202514648,4.9768898487091064
27.785748,5.055652141571045,4.932957649230957,4.994304895401001
27.795744,4.784379482269287,4.793228626251221,4.788804054260254
27.805728,4.721399307250977,4.805906295776367,4.763652801513672
27.815796,4.651331901550293,4.755521297454834,4.7034265995025635
27.825819,4.627177715301514,4.801731586456299,4.714454650878906
27.835815,4.6035003662109375,4.740722179412842,4.67211127281189
27.845801,4.926058769226074,4.803262710571289,4.864660739898682
27.855868,4.7335052490234375,4.668608665466309,4.701056957244873
27.865893,0,4.748776912689209,2.3743884563446045
27.875888,4.609300136566162,4.665121078491211,4.6372106075286865
27.885873,4.5319390296936035,5.193182945251465,4.862560987472534
27.89594,4.524539947509766,4.82201623916626,4.673278093338013
27.905965,4.548799991607666,0,2.274399995803833
27.915961,4.547230243682861,4.680280685424805,4.613755464553833
27.925946,4.5512776374816895,5.012596607208252,4.781937122344971
27.936013,4.537135124206543,4.7607421875,4.6489386558532715
27.946037,4.527223587036133,4.974698066711426,4.750960826873779
27.956033,4.470729827880859,4.764406204223633,4.617568016052246
27.966019,4.501897811889648,5.245344161987305,4.873620986938477
27.976085,4.443282604217529,4.874581813812256,4.658932209014893
27.98611,4.484259128570557,0,2.2421295642852783
27.996105,4.425164222717285,4.729029178619385,4.577096700668335
28.006091,4.463449478149414,4.686868667602539,4.575159072875977
28.016158,4.450034141540527,4.661103248596191,4.555568695068359
28.026182,4.481281757354736,4.66328763961792,4.572284698486328
28.036178,4.512670516967773,4.641153812408447,4.57691216468811
28.046163,4.521234035491943,4.580821514129639,4.551027774810791
28.056231,4.840631008148193,4.647710800170898,4.744170904159546
28.066255,4.733902454376221,4.581169605255127,4.657536029815674
28.07625,4.574747085571289,4.664538383483887,4.619642734527588
28.086237,4.700339317321777,4.7071123123168945,4.703725814819336
28.096302,4.7266716957092285,4.770203590393066,4.7484376430511475
28.106327,4.870057582855225,4.7782135009765625,4.8241355419158936
28.116323,4.834246635437012,4.908285617828369,4.87126612663269
28.126309,4.856988906860352,4.894250869750977,4.875619888305664
28.136375,4.841124534606934,4.8178019523620605,4.829463243484497
28.1464,4.061004161834717,4.901200294494629,4.481102228164673
28.156395,4.559016704559326,4.90092658996582,4.729971647262573
28.166381,4.021017074584961,4.931638240814209,4.476327657699585
28.176449,4.4993414878845215,4.88901948928833,4.694180488586426
28.186472,3.9904844760894775,4.931296348571777,4.460890412330627
28.196468,4.4912190437316895,4.786355495452881,4.638787269592285
28.206454,3.988159418106079,4.886630058288574,4.437394738197327
28.21652,4.499016761779785,4.7714667320251465,4.635241746902466
28.226545,3.9839510917663574,4.884426593780518,4.4341888427734375
28.23654,4.493556976318359,4.781577110290527,4.637567043304443
28.246526,0,4.883620262145996,2.441810131072998
28.256593,4.688085556030273,4.783484935760498,4.735785245895386
28.266617,0,4.897160053253174,2.448580026626587
28.276613,4.761404991149902,4.965885639190674,4.863645315170288
28.286599,0,4.9749016761779785,2.4874508380889893
28.296665,4.866157054901123,5.004812240600586,4.9354846477508545
28.30669,5.019607067108154,4.974369525909424,4.996988296508789
28.316686,4.833150386810303,4.795743465423584,4.814446926116943
28.326671,4.926187992095947,4.4544806480407715,4.690334320068359
28.336738,4.724967956542969,4.467685699462891,4.59632682800293
28.346763,0,4.870482921600342,2.435241460800171
28.356758,4.496993064880371,4.482285022735596,4.489639043807983
28.366743,4.5731329917907715,4.709912300109863,4.641522645950317
28.37681,4.588070392608643,4.8778462409973145,4.7329583168029785
28.386835,4.580153942108154,0,2.290076971054077
28.396831,4.5987372398376465,5.1831955909729,4.890966415405273
28.406816,4.585859298706055,5.42943811416626,5.007648706436157
28.416883,4.594422340393066,5.132386207580566,4.863404273986816
28.426907,4.620485305786133,0,2.3102426528930664
28.436903,4.598459243774414,5.014165878295898,4.806312561035156
28.446889,4.611692428588867,5.208761215209961,4.910226821899414
28.456956,4.580079555511475,5.002699375152588,4.791389465332031
28.46698,4.5943922996521,5.206733226776123,4.900562763214111
28.476975,4.564752578735352,4.963865756988525,4.7643091678619385
28.486961,4.508912086486816,5.107409954071045,4.808161020278931
28.497028,4.516468524932861,4.918736934661865,4.717602729797363
28.507052,4.492895126342773,4.770048141479492,4.631471633911133
28.517048,4.495783805847168,4.793444633483887,4.644614219665527
28.527034,4.478054523468018,4.737090110778809,4.607572317123413
28.5371,4.476657390594482,4.761765003204346,4.619211196899414
28.547125,4.46234655380249,4.750248908996582,4.606297731399536
28.55712,4.4782795906066895,4.756690979003906,4.617485284805298
28.567106,4.444817066192627,4.7545294761657715,4.599673271179199
28.577172,4.475367069244385,4.71774435043335,4.596555709838867
28.587198,4.470461845397949,4.725703716278076,4.598082780838013
28.597193,4.4694952964782715,4.616594314575195,4.543044805526733
28.607179,4.480494022369385,4.7088823318481445,4.594688177108765
28.617245,4.481469631195068,5.585513114929199,5.033491373062134
28.62727,4.489810943603516,5.06245231628418,4.776131629943848
28.637266,4.458630561828613,5.283596992492676,4.8711137771606445
28.647251,4.483759880065918,4.949234962463379,4.716497421264648
28.657318,4.441597938537598,5.073879241943359,4.7577385902404785
28.667343,4.460703372955322,4.875675678253174,4.668189525604248
28.677338,4.416332244873047,4.775973320007324,4.5961527824401855
28.687324,4.436027526855469,4.758543014526367,4.597285270690918
28.697391,4.39912223815918,4.65287971496582,4.5260009765625
28.707415,4.417128562927246,4.703589916229248,4.560359239578247
28.71741,4.386692523956299,4.639692306518555,4.513192415237427
28.727396,4.3979811668396,4.688169479370117,4.543075323104858
28.737462,4.370089530944824,4.631669998168945,4.500879764556885
28.747487,4.385129451751709,4.6734700202941895,4.529299736022949
28.757483,4.361827373504639,4.63258171081543,4.497204542160034
28.767469,4.3850908279418945,4.670210838317871,4.527650833129883
28.777535,4.352138996124268,4.620181083679199,4.486160039901733
28.78756,4.360123634338379,4.6447954177856445,4.502459526062012
28.797556,4.322484493255615,4.582615852355957,4.452550172805786
28.807541,4.349856853485107,4.615956783294678,4.482906818389893
28.817608,4.319551944732666,4.570007801055908,4.444779872894287
28.827632,4.320766925811768,4.666819095611572,4.49379301071167
28.837628,4.3408026695251465,4.707996845245361,4.524399757385254
28.847614,4.373054027557373,4.637598991394043,4.505326509475708
28.85768,4.353487968444824,4.567572116851807,4.460530042648315
28.867705,4.3559393882751465,4.5799031257629395,4.467921257019043
28.8777,4.340921401977539,4.601258754730225,4.471090078353882
28.887686,4.342180252075195,4.586828231811523,4.464504241943359
28.897753,4.327500343322754,4.649013519287109,4.488256931304932
28.907778,4.322235107421875,4.609810829162598,4.466022968292236
28.917773,4.350923538208008,4.584083557128906,4.467503547668457
28.927759,4.330395698547363,4.578849792480469,4.454622745513916
28.937825,4.359067916870117,4.57000207901001,4.4645349979400635
28.94785,4.334893703460693,4.526788711547852,4.4308412075042725
28.957845,4.361052989959717,4.548323154449463,4.45468807220459
28.967831,4.331692695617676,5.138630390167236,4.735161542892456
28.977898,4.365004539489746,4.78290319442749,4.573953866958618
28.987922,4.335259914398193,0,2.1676299571990967
28.997918,4.352267265319824,4.644416332244873,4.498341798782349
29.007903,4.343021869659424,0,2.171510934829712
29.01797,4.372967720031738,4.63193941116333,4.502453565597534
29.027995,4.6430182456970215,0,2.3215091228485107
29.03799,4.49169921875,4.593288898468018,4.542494058609009
29.047977,4.574396133422852,0,2.287198066711426
29.058042,4.4591240882873535,4.606820106506348,4.532972097396851
29.068068,4.505437850952148,0,2.252718925476074
29.078063,4.432784080505371,4.589419841766357,4.511101961135864
29.088048,4.47479248046875,0,2.237396240234375
29.098116,4.421774864196777,4.594838619232178,4.5083067417144775
29.10814,4.4582839012146,0,2.2291419506073
29.118136,4.415866374969482,4.5995917320251465,4.5077290534973145
29.128121,4.408791542053223,0,2.2043957710266113
29.138188,4.398983955383301,4.603045463562012,4.501014709472656
29.148212,4.395057201385498,0,2.197528600692749
29.158208,4.396032810211182,4.566556930541992,4.481294870376587
29.168194,4.398677349090576,0,2.199338674545288
29.17826,4.403260231018066,4.570130348205566,4.486695289611816
29.188286,4.406673908233643,0,2.2033369541168213
29.19828,4.406929016113281,4.574995994567871,4.490962505340576
29.208267,4.413168907165527,0,2.2065844535827637
29.218333,4.412199020385742,4.581728935241699,4.496963977813721
29.228357,4.418339252471924,0,2.209169626235962
29.238353,4.416570663452148,4.590676307678223,4.5036234855651855
29.248339,4.4329514503479,0,2.21647572517395
29.258405,4.428203105926514,4.605412006378174,4.516807556152344
29.26843,4.454203128814697,0,2.2271015644073486
29.278425,4.443668842315674,4.63490629196167,4.539287567138672
29.288412,4.465631008148193,0,2.2328155040740967
29.298478,4.455908298492432,4.65287971496582,4.554394006729126
29.308503,4.476237773895264,0,2.238118886947632
29.318498,4.46624231338501,4.665106296539307,4.565674304962158
29.328484,4.485620021820068,0,2.242810010910034
29.33855,4.474705219268799,4.671319007873535,4.573012113571167
29.348575,4.494011402130127,0,2.2470057010650635
29.35857,4.489833354949951,4.847182750701904,4.668508052825928
29.368556,4.50308895111084,0,2.25154447555542
29.378623,4.498480796813965,4.8727593421936035,4.685620069503784
29.388648,4.5166778564453125,0,2.2583389282226562
29.398643,4.512553691864014,4.837828159332275,4.6751909255981445
29.408628,4.532922744750977,0,2.2664613723754883
29.418695,4.516282558441162,4.816288948059082,4.666285753250122
29.42872,4.535954475402832,0,2.267977237701416
29.438715,4.5229716300964355,4.827052116394043,4.675011873245239
29.448702,4.5458502769470215,0,2.2729251384735107
29.458768,4.526301860809326,4.762755393981934,4.64452862739563
29.468793,4.559431552886963,0,2.2797157764434814
29.478788,4.530372619628906,4.734598636627197,4.632485628128052
